,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Monthly_average_purchase,Monthly_cash_advance,Limit_usage,Pay_Min_Pay,segment
5106,1852.646433,1.0,2600.0,2200.0,400.0,3481.132679,0.333333,0.166667,0.083333,0.083333,8,4.0,6000.0,1362.425769,727.429491,0.1,12,216.66666666666666,290.09438991666667,0.30877440549999996,1.8729317217082693,3
5107,0.06510059000000001,0.090909,0.0,0.0,0.0,465.571691,0.0,0.0,0.0,0.083333,1,0.0,3000.0,6112.5122759999995,864.2065423050814,0.0,12,0.0,38.797640916666666,2.170019666666667e-05,7.96622100474638,0
5108,581.24856,0.909091,556.83,484.88,71.95,0.0,0.727273,0.636364,0.090909,0.0,0,32.0,1500.0,328.462817,345.557752,0.0,11,46.4025,0.0,0.38749904,0.9505294414578782,0
5109,504.40963099999993,1.0,338.9,199.0,139.9,0.0,0.416667,0.166667,0.166667,0.0,0,5.0,2500.0,829.6914009999999,190.314886,0.0,12,28.241666666666664,0.0,0.20176385239999997,4.359571752048865,0
5110,142.43045800000002,1.0,1488.84,0.0,1488.84,0.0,1.0,0.0,1.0,0.0,0,24.0,5000.0,1450.096836,178.871755,1.0,12,124.07,0.0,0.028486091600000003,8.106907856972722,0
5111,7057.5242370000005,1.0,2761.76,163.0,2598.76,2317.636143,0.916667,0.166667,0.75,0.25,5,116.51000000000022,7000.0,3083.16422,8626.691541090007,0.0,12,230.14666666666668,193.13634525,1.0082177481428571,0.3533729284264069,1
5112,958.920206,1.0,66.7,0.0,66.7,0.0,0.166667,0.0,0.166667,0.0,0,2.0,1000.0,302.65639500000003,800.097611,0.0,12,5.558333333333334,0.0,0.958920206,0.3782743390793602,0
5113,15.257465,0.636364,238.25,0.0,238.25,0.0,0.083333,0.0,0.083333,0.0,0,2.0,3000.0,4.841543,111.741197,0.0,12,19.854166666666668,0.0,0.005085821666666666,0.04332818271134146,0
5114,0.06510059000000001,0.181818,79.24,0.0,79.24,0.0,0.083333,0.0,0.083333,0.0,0,1.0,6000.0,688.614293,35.978677000000005,0.333333,12,6.603333333333333,0.0,1.0850098333333336e-05,19.139511244396225,0
5115,385.763111,1.0,232.93,232.93,0.0,0.0,0.5,0.5,0.0,0.0,0,6.0,2500.0,989.7385320000001,152.762176,0.083333,12,19.410833333333333,0.0,0.15430524439999999,6.4789502081981345,0
5116,1780.1883559999999,1.0,845.67,31.5,814.17,4137.170984,0.75,0.166667,0.583333,0.833333,29,16.0,2500.0,3989.5452950000004,566.9474309999999,0.090909,12,70.4725,344.7642486666667,0.7120753423999999,7.036887508182396,3
5117,1.8415830000000002,0.181818,67.5,0.0,67.5,0.0,0.083333,0.0,0.083333,0.0,0,1.0,2500.0,110.266434,209.33959099999998,0.0,12,5.625,0.0,0.0007366332000000001,0.5267347350458902,0
5118,1839.1225329999997,1.0,1055.32,0.0,1055.32,3780.152602,0.916667,0.0,0.833333,0.25,3,19.0,6500.0,2842.037627,541.368131,0.0,12,87.94333333333333,315.01271683333334,0.2829419281538461,5.249732047858577,0
5119,15.008041,1.0,108.95,49.8,59.15,0.0,0.5,0.083333,0.333333,0.0,0,6.0,1500.0,149.85331499999998,131.972396,0.11111099999999999,12,9.079166666666667,0.0,0.010005360666666668,1.135489841375616,0
5120,2106.417286,1.0,2151.93,1386.67,765.26,0.0,0.833333,0.5,0.75,0.0,0,21.0,4200.0,2190.962493,601.921408,0.0,12,179.3275,0.0,0.5015279252380952,3.6399477803587272,0
5121,2676.263845,1.0,0.0,0.0,0.0,2328.859489,0.0,0.0,0.0,0.083333,1,0.0,3500.0,636.709165,558.717246,0.0,12,0.0,194.07162408333332,0.7646468128571429,1.1395910356416667,0
5122,500.219415,1.0,27.05,0.0,27.05,0.0,0.083333,0.0,0.083333,0.0,0,1.0,1200.0,104.687781,300.921255,0.0,12,2.254166666666667,0.0,0.4168495125,0.34789094907902074,0
5123,4128.31155,1.0,0.0,0.0,0.0,1674.401635,0.0,0.0,0.0,0.416667,6,0.0,5000.0,1082.274035,1107.973906,0.0,12,0.0,139.53346958333333,0.8256623100000001,0.9768046243139592,3
5124,1018.350846,1.0,0.0,0.0,0.0,716.8189269999999,0.0,0.0,0.0,0.090909,3,0.0,3000.0,263.238508,334.618726,0.0,11,0.0,59.734910583333324,0.339450282,0.7866819384160827,0
5125,10.678353999999999,0.727273,50.0,50.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1.0,3000.0,71.90595,91.526002,0.0,12,4.166666666666667,0.0,0.003559451333333333,0.7856341195805756,0
5126,1273.7316349999999,1.0,0.0,0.0,0.0,534.2284530000001,0.0,0.0,0.0,0.166667,3,0.0,1500.0,755.5206860000001,568.672226,0.0,12,0.0,44.51903775,0.8491544233333332,1.3285696952606227,0
5127,58.12945,1.0,576.0,0.0,576.0,0.0,1.0,0.0,1.0,0.0,0,12.0,1500.0,505.433563,163.327553,0.416667,12,48.0,0.0,0.038752966666666666,3.094600719328722,0
5128,153.637431,1.0,1495.41,941.41,554.0,0.0,1.0,1.0,0.25,0.0,0,26.0,4500.0,1345.989788,163.177278,0.727273,12,124.6175,0.0,0.03414165133333333,8.2486348865312,1
5129,1667.146414,1.0,4343.82,3818.84,524.98,0.0,0.916667,0.75,0.666667,0.0,0,39.0,7500.0,3798.443473,425.9899,0.0,12,361.98499999999996,0.0,0.22228618853333335,8.916745380582967,1
5130,1648.7018380000002,1.0,740.7,650.9,89.8,0.0,0.5,0.5,0.166667,0.0,0,12.0,2500.0,885.070007,366.004256,0.0,12,61.725,0.0,0.6594807352000001,2.418195943054826,0
5131,15.330559,0.727273,144.64,0.0,144.64,0.0,0.666667,0.0,0.666667,0.0,0,8.0,1000.0,198.970881,96.044022,0.0,12,12.053333333333333,0.0,0.015330558999999999,2.071663356622029,0
5132,5772.2502859999995,1.0,255.25,150.0,105.25,2969.9359600000003,0.25,0.083333,0.166667,0.5,20,4.0,6500.0,1385.482263,1378.644403,0.0,12,21.270833333333332,247.49466333333336,0.8880385055384614,1.0049598431510842,3
5133,73.70493499999999,1.0,554.67,0.0,554.67,0.0,1.0,0.0,1.0,0.0,0,17.0,4000.0,578.565706,175.221326,0.75,12,46.2225,0.0,0.018426233749999996,3.3019137522107322,0
5134,2933.0687550000002,1.0,0.0,0.0,0.0,7542.177658,0.0,0.0,0.0,0.833333,20,0.0,10000.0,2201.09767,612.068106,0.0,12,0.0,628.5148048333333,0.2933068755,3.596164623549263,3
5135,1421.419262,1.0,1669.2,274.19,1395.01,0.0,1.0,0.166667,1.0,0.0,0,65.0,8500.0,7684.307278,521.675562,0.0,12,139.1,0.0,0.16722579552941175,14.730050318132403,1
5136,424.938385,1.0,4060.58,1696.94,2363.64,0.0,1.0,1.0,0.75,0.0,0,53.0,7500.0,4308.448155,184.69761,0.833333,12,338.38166666666666,0.0,0.05665845133333333,23.327037935141664,1
5137,1033.371763,1.0,2361.97,1591.05,770.92,365.689536,1.0,0.583333,1.0,0.083333,1,39.0,3000.0,2097.161809,245.74683100000001,0.083333,12,196.83083333333332,30.474127999999997,0.34445725433333335,8.53383052984313,1
5138,0.06510059000000001,0.090909,120.0,0.0,120.0,0.0,0.333333,0.0,0.333333,0.0,0,4.0,4000.0,140.890144,864.2065423050814,0.0,12,10.0,0.0,1.6275147500000003e-05,0.1836171403534605,0
5139,5861.100691,1.0,64.71,64.71,0.0,9588.163356800003,0.083333,0.083333,0.0,0.583333,29,2.0,9000.0,7371.459398999999,2791.366849,0.083333,12,5.392499999999999,799.013613066667,0.651233410111111,2.640806385459799,3
5140,3987.467435,1.0,146.53,45.0,101.53,2665.3557379999997,0.416667,0.083333,0.25,0.5,8,6.0,6000.0,1316.698331,1252.705624,0.0,12,12.210833333333333,222.11297816666664,0.6645779058333333,1.0510835951990587,3
5141,1606.56766,0.818182,0.0,0.0,0.0,1173.5304449999999,0.0,0.0,0.0,0.25,3,0.0,4500.0,3883.1385189999996,638.672701,0.125,12,0.0,97.79420375,0.3570150355555555,6.080013304028787,0
5142,1630.9919929999999,1.0,578.9,0.0,578.9,145.230653,0.666667,0.0,0.583333,0.083333,1,20.0,2500.0,574.051951,940.119465,0.0,12,48.24166666666667,12.102554416666665,0.6523967972,0.6106159614512396,0
5143,95.887902,1.0,769.0,325.0,444.0,0.0,0.666667,0.416667,0.25,0.0,0,15.0,4000.0,958.996228,151.156275,0.4,12,64.08333333333333,0.0,0.0239719755,6.344402361066386,0
5144,1804.4017059999999,1.0,40.0,40.0,0.0,2392.281584,0.083333,0.083333,0.0,0.25,6,1.0,2500.0,2459.3823820000002,679.004285,0.0,12,3.3333333333333335,199.35679866666666,0.7217606823999999,3.6220425059615056,0
5145,1447.267049,1.0,0.0,0.0,0.0,77.86686800000001,0.0,0.0,0.0,0.083333,1,0.0,1500.0,315.87129,298.701546,0.0,12,0.0,6.488905666666668,0.9648446993333334,1.0574812692800726,0
5146,1268.250294,1.0,167.0,167.0,0.0,1141.77504,0.083333,0.083333,0.0,0.333333,5,1.0,1800.0,467.080947,404.439747,0.0,12,13.916666666666666,95.14792,0.7045834966666666,1.1548838868203524,0
5147,668.291862,0.545455,248.77,0.0,248.77,0.0,0.333333,0.0,0.333333,0.0,0,8.0,1500.0,2482.201611,244.376255,0.0,12,20.730833333333333,0.0,0.44552790800000003,10.157294582487157,0
5148,50.853021000000005,1.0,428.75,0.0,428.75,0.0,1.0,0.0,1.0,0.0,0,18.0,8000.0,319.919021,107.187821,0.090909,12,35.729166666666664,0.0,0.006356627625000001,2.984658312999944,0
5149,241.00176800000003,0.5,1888.88,1000.0,888.88,0.0,0.875,0.125,0.875,0.0,0,9.0,1000.0,3450.9905350000004,185.857663,0.4,8,157.40666666666667,0.0,0.24100176800000003,18.567921705762544,2
5150,157.763858,0.909091,211.07,211.07,0.0,0.0,0.25,0.25,0.0,0.0,0,4.0,1400.0,994.915444,186.548599,0.1,12,17.589166666666667,0.0,0.11268847,5.333277490869819,0
5151,724.854858,1.0,185.63,185.63,0.0,321.12726299999997,0.25,0.25,0.0,0.083333,1,4.0,1300.0,1474.9299460000002,441.741032,0.083333,12,15.469166666666666,26.760605249999998,0.5575806600000001,3.3389018432863176,0
5152,147.527826,0.727273,0.0,0.0,0.0,291.423252,0.0,0.0,0.0,0.181818,3,0.0,1200.0,114.87215,198.55418,0.0,11,0.0,24.285270999999998,0.122939855,0.5785430958945311,0
5153,581.916416,1.0,5723.9,3780.51,1943.39,0.0,1.0,1.0,1.0,0.0,0,116.51000000000022,7500.0,5666.333186,186.941527,1.0,12,476.9916666666666,0.0,0.07758885546666668,30.310724839644642,1
5154,5292.264382,1.0,0.0,0.0,0.0,3383.299741,0.0,0.0,0.0,0.666667,9,0.0,8000.0,994.2101869999999,1051.7093029999999,0.0,9,0.0,281.9416450833333,0.66153304775,0.9453279382087961,3
5155,2762.5365309999997,1.0,0.0,0.0,0.0,478.933445,0.0,0.0,0.0,0.083333,1,0.0,3000.0,652.7590690000001,6038.567518,0.0,12,0.0,39.91112041666667,0.9208455103333333,0.10809833078031009,0
5156,273.429593,1.0,8534.58,6689.898200000005,659.5,0.0,0.916667,0.916667,0.75,0.0,0,116.0,5000.0,7512.513473999999,131.710372,0.875,12,711.215,0.0,0.0546859186,57.03813116555467,1
5157,12.039121000000002,1.0,274.98,0.0,274.98,0.0,1.0,0.0,0.833333,0.0,0,6.0,1500.0,310.575541,864.2065423050814,0.0,6,22.915000000000003,0.0,0.008026080666666668,0.40476211524170863,2
5158,1451.9935039999998,1.0,0.0,0.0,0.0,1739.9984949999998,0.0,0.0,0.0,0.25,4,0.0,2000.0,251.384712,228.826381,0.0,8,0.0,144.9998745833333,0.7259967519999999,1.0985827372762584,2
5159,90.017392,0.909091,1247.39,427.02,820.37,0.0,0.909091,0.272727,0.818182,0.0,0,25.0,5000.0,762.863333,115.04414299999999,0.454545,11,103.94916666666667,0.0,0.0180034784,6.631048857480733,0
5160,0.9203389999999999,0.454545,343.4,0.0,343.4,0.0,0.833333,0.0,0.833333,0.0,0,10.0,3000.0,347.01723,20.040612759999995,0.0,12,28.616666666666664,0.0,0.0003067796666666666,17.7734451354476,0
5161,1071.748626,1.0,0.0,0.0,0.0,567.817662,0.0,0.0,0.0,0.166667,2,0.0,3500.0,513.503781,436.11504299999996,0.0,12,0.0,47.3181385,0.3062138931428572,1.1774502834565146,0
5162,303.929544,0.545455,0.0,0.0,0.0,1120.769857,0.0,0.0,0.0,0.083333,1,0.0,1200.0,1471.642879,146.07953899999998,0.125,12,0.0,93.39748808333333,0.25327462,10.074257415338641,0
5163,1938.648722,1.0,0.0,0.0,0.0,2548.837078,0.0,0.0,0.0,0.333333,5,0.0,6000.0,1732.275197,457.524824,0.0,12,0.0,212.40308983333333,0.3231081203333333,3.7861884342258114,3
5164,79.432369,0.636364,799.83,81.0,718.83,0.0,0.583333,0.083333,0.5,0.0,0,17.0,3000.0,786.407104,179.622447,1.0,12,66.6525,0.0,0.026477456333333333,4.378111517431894,0
5165,670.8850719999999,1.0,341.9,215.18,126.72,294.185703,0.833333,0.25,0.666667,0.166667,4,13.0,4000.0,409.29211000000004,185.805592,0.0,12,28.491666666666664,24.515475249999998,0.16772126799999998,2.202797588567733,0
5166,1494.69695,0.666667,0.0,0.0,0.0,3020.521475,0.0,0.0,0.0,0.5,20,0.0,3000.0,582.828406,318.94962999999996,0.0,6,0.0,251.71012291666668,0.4982323166666667,1.8273368305835629,2
5167,114.36198799999998,0.727273,2141.32,98.0,2043.32,0.0,0.666667,0.083333,0.666667,0.0,0,13.0,6500.0,3361.5007990000004,47.676403,0.0,12,178.44333333333336,0.0,0.017594152,70.50659419503607,0
5168,2002.429291,1.0,3500.03,1814.42,1685.61,0.0,1.0,0.666667,1.0,0.0,0,116.51000000000022,6000.0,1619.62737,537.587864,0.0,12,291.6691666666667,0.0,0.33373821516666663,3.012767732420388,1
5169,2135.646123,1.0,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,8000.0,577.415935,768.591692,0.0,12,9.5,0.0,0.266955765375,0.7512648666517202,0
5170,943.5840410000001,0.875,103.0,103.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1.0,1000.0,215.325023,410.484825,0.0,8,8.583333333333334,0.0,0.943584041,0.5245626875488028,2
5171,4785.789559000001,1.0,0.0,0.0,0.0,8422.554694,0.0,0.0,0.0,0.833333,25,0.0,9500.0,687.474829,1010.781349,0.0,8,0.0,701.8795578333334,0.5037673220000001,0.6801419809339992,3
5172,1436.996287,1.0,0.0,0.0,0.0,73.568388,0.0,0.0,0.0,0.25,4,0.0,1500.0,292.52134900000004,503.50521200000003,0.0,12,0.0,6.130699,0.9579975246666667,0.5809698529992576,0
5173,5.313086,0.545455,71.75,0.0,71.75,0.0,0.583333,0.0,0.583333,0.0,0,7.0,3000.0,112.61746000000001,99.42359499999999,0.14285699999999998,12,5.979166666666667,0.0,0.0017710286666666668,1.1327035599547575,0
5174,365.48242,1.0,1618.31,1000.0,618.31,0.0,1.0,0.14285699999999998,0.857143,0.0,0,9.0,1000.0,1366.668756,380.796942,0.333333,7,134.85916666666665,0.0,0.36548242,3.58896988201129,2
5175,322.383609,1.0,2903.17,935.82,1967.35,0.0,1.0,0.333333,0.75,0.0,0,24.0,4000.0,2826.6988530000003,181.38658700000002,0.833333,12,241.93083333333334,0.0,0.08059590224999999,15.583836157631655,0
5176,3497.200665,1.0,1350.13,519.8,830.33,1938.0088460000002,0.666667,0.416667,0.583333,0.166667,3,32.0,4000.0,1882.4374469999998,1279.813588,0.0,12,112.51083333333334,161.50073716666668,0.87430016625,1.4708684644782815,0
5177,3720.59375,1.0,345.0,0.0,345.0,2529.3031260000002,1.0,0.0,1.0,0.25,7,12.0,4500.0,977.2818779999999,1592.2326369999998,0.0,12,28.75,210.77526050000003,0.8267986111111111,0.6137808353441006,0
5178,5598.352813,1.0,0.0,0.0,0.0,2698.171001,0.0,0.0,0.0,0.583333,26,0.0,6000.0,1421.321273,1718.4626879999998,0.0,12,0.0,224.84758341666668,0.9330588021666667,0.8270888177701302,3
5179,0.06510059000000001,0.090909,933.75,0.0,933.75,0.0,0.75,0.0,0.75,0.0,0,9.0,4000.0,0.0,864.2065423050814,0.0,12,77.8125,0.0,1.6275147500000003e-05,0.0,0
5180,2.777589,0.090909,0.0,0.0,0.0,135.339466,0.0,0.0,0.0,0.083333,1,0.0,3000.0,0.0,864.2065423050814,0.0,12,0.0,11.278288833333333,0.000925863,0.0,0
5181,3362.9790479999997,1.0,90.0,90.0,0.0,2093.951054,0.083333,0.083333,0.0,0.25,3,1.0,5000.0,1599.377333,765.036103,0.0,12,7.5,174.49592116666668,0.6725958096,2.090590661967753,0
5182,563.459762,0.833333,420.06,283.36,136.7,765.914966,0.833333,0.333333,0.666667,0.666667,10,9.0,1200.0,70.500843,97.68575,0.0,6,35.005,63.82624716666667,0.46954980166666666,0.7217106179765217,2
5183,31.980196999999997,0.727273,300.0,0.0,300.0,0.0,0.666667,0.0,0.583333,0.0,0,8.0,7500.0,214.796949,99.124898,0.0,12,25.0,0.0,0.004264026266666666,2.1669323584070677,0
5184,1964.369476,0.727273,0.0,0.0,0.0,2706.493856,0.0,0.0,0.0,0.083333,1,0.0,3000.0,636.2244360000001,675.460542,0.0,12,0.0,225.54115466666667,0.6547898253333334,0.9419120680479365,0
5185,740.704213,0.545455,1311.76,524.8,786.96,0.0,0.416667,0.083333,0.333333,0.0,0,14.0,3500.0,5149.432038,277.23309900000004,0.0,12,109.31333333333333,0.0,0.21162977514285713,18.57437678464215,0
5186,991.9491109999999,1.0,945.43,945.43,0.0,0.0,0.583333,0.583333,0.0,0.0,0,10.0,1500.0,1448.269927,1950.9111719999999,0.0,12,78.78583333333333,0.0,0.6612994073333333,0.7423556478562214,0
5187,37.615084,0.909091,229.5,0.0,229.5,0.0,0.5,0.0,0.416667,0.0,0,6.0,6000.0,229.256141,180.59810900000002,0.44444399999999995,12,19.125,0.0,0.006269180666666667,1.2694271400150705,0
5188,2266.220776,1.0,125.32,125.32,0.0,434.011893,0.083333,0.083333,0.0,0.083333,1,1.0,3000.0,657.1903070000001,633.3704650000001,0.0,12,10.443333333333333,36.16765775,0.7554069253333334,1.037608071920436,0
5189,262.25861000000003,1.0,2269.74,614.5,1655.24,292.97442,1.0,0.416667,1.0,0.083333,1,41.0,3000.0,2239.223522,188.5229,1.0,12,189.14499999999998,24.414535,0.08741953666666667,11.877726907447318,0
5190,14.5923,1.0,200.4,0.0,200.4,0.0,1.0,0.0,1.0,0.0,0,12.0,4000.0,196.541494,156.086837,0.454545,12,16.7,0.0,0.0036480749999999998,1.2591804522248087,0
5191,833.541256,1.0,0.0,0.0,0.0,1422.6373609999998,0.0,0.0,0.0,0.333333,8,0.0,2500.0,180.10440400000002,282.085369,0.0,12,0.0,118.55311341666665,0.3334165024,0.6384748157569279,3
5192,116.172752,0.11111099999999999,0.0,0.0,0.0,1867.9946739999998,0.0,0.0,0.0,0.11111099999999999,6,0.0,3000.0,0.0,864.2065423050814,0.0,9,0.0,155.6662228333333,0.03872425066666667,0.0,2
5193,478.52047300000004,0.727273,768.96,368.96,400.0,2604.3906660000002,0.25,0.083333,0.166667,0.333333,9,3.0,5000.0,2465.151762,161.497921,0.363636,12,64.08,217.03255550000003,0.09570409460000001,15.264294095773531,3
5194,1018.811119,1.0,3137.2,1737.1,1400.1,0.0,1.0,0.666667,1.0,0.0,0,57.0,6500.0,4106.558919,260.772338,0.0,12,261.43333333333334,0.0,0.15674017215384614,15.747678417486137,1
5195,2827.367195,1.0,678.32,195.0,483.32,175.567183,0.333333,0.083333,0.25,0.083333,1,9.0,3000.0,1223.23593,1933.3763829999998,0.0,12,56.52666666666667,14.630598583333333,0.9424557316666666,0.6326941514108689,0
5196,1529.3187970000001,1.0,678.44,0.0,678.44,36.989391999999995,0.75,0.0,0.666667,0.083333,1,17.0,1500.0,731.943501,1187.72741,0.0,12,56.53666666666667,3.082449333333333,1.0195458646666669,0.6162554596597211,0
5197,2670.123456,1.0,3103.57,1587.68,1515.89,3780.1013659999994,1.0,0.333333,1.0,0.166667,3,44.0,7500.0,1865.73836,573.258246,0.090909,12,258.6308333333333,315.0084471666666,0.3560164608,3.2546210595634415,1
5198,481.96101799999997,0.909091,967.23,585.5,381.73,6718.127621,0.25,0.166667,0.166667,0.666667,19,15.0,1400.0,9282.027006999999,217.82333300000002,0.571429,12,80.6025,559.8439684166666,0.34425786999999997,42.61263878007044,3
5199,72.087172,1.0,607.36,607.36,0.0,0.0,1.0,1.0,0.0,0.0,0,12.0,5500.0,554.770836,192.60691,1.0,12,50.61333333333334,0.0,0.013106758545454544,2.880326754632012,0
5200,87.887472,1.0,1282.73,0.0,1282.73,0.0,0.916667,0.0,0.916667,0.0,0,11.0,3500.0,1347.51278,177.10298600000002,0.818182,12,106.89416666666666,0.0,0.025110706285714286,7.608639529092976,0
5201,5194.184491,1.0,73.42,73.42,0.0,1101.178394,0.083333,0.083333,0.0,0.166667,3,1.0,9500.0,1465.7474849999999,1141.6332960000002,0.0,12,6.118333333333333,91.76486616666666,0.5467562622105263,1.2839039384499518,0
5202,216.705656,1.0,1442.9,424.6,1018.3,0.0,1.0,0.666667,0.833333,0.0,0,29.0,4000.0,1111.898226,87.775306,1.0,6,120.24166666666667,0.0,0.054176414,12.667551691588521,2
5203,18.400472,0.166667,0.0,0.0,0.0,186.853063,0.0,0.0,0.0,0.166667,1,0.0,4494.449450364621,9.040017,20.040612759999995,0.0,6,0.0,15.571088583333333,0.004112370980683934,0.46300941936806317,2
5204,5829.92767,1.0,0.0,0.0,0.0,306.064982,0.0,0.0,0.0,0.25,4,0.0,6500.0,1438.8952800000002,2351.635775,0.0,12,0.0,25.505415166666666,0.8969119492307692,0.6118699567750878,0
5205,830.51605,1.0,1059.04,799.04,260.0,0.0,0.5,0.333333,0.25,0.0,0,8.0,3000.0,182.53903,400.00556,0.0,12,88.25333333333333,0.0,0.27683868333333334,0.4563412318568772,0
5206,88.01289799999999,0.545455,975.0,0.0,975.0,0.0,0.583333,0.0,0.583333,0.0,0,11.0,2725.0,1930.4371350000001,142.66288500000002,0.857143,12,81.25,0.0,0.03229831119266055,13.531460092090525,0
5207,77.523872,1.0,325.0,0.0,325.0,117.402685,0.833333,0.0,0.75,0.166667,2,10.0,6500.0,408.43764500000003,208.322149,0.166667,12,27.083333333333332,9.783557083333333,0.011926749538461538,1.9606059507383444,0
5208,8073.052656,1.0,2588.69,1592.99,995.7,1857.7290489999998,1.0,0.833333,0.833333,0.333333,9,39.0,11500.0,2435.285131,2828.269468,0.0,12,215.72416666666666,154.8107540833333,0.7020045787826087,0.8610513101929085,1
5209,72.76697,1.0,0.0,0.0,0.0,952.855308,0.0,0.0,0.0,0.083333,1,0.0,2500.0,945.465018,56.782520999999996,0.090909,12,0.0,79.40460900000001,0.029106788,16.650634761355523,0
5210,8.285344,0.14285699999999998,72.52,72.52,0.0,0.0,0.14285699999999998,0.14285699999999998,0.0,0.0,0,1.0,3000.0,0.0,864.2065423050814,0.0,7,6.043333333333333,0.0,0.0027617813333333336,0.0,2
5211,1207.768239,1.0,0.0,0.0,0.0,944.3672619999999,0.0,0.0,0.0,0.25,8,0.0,1200.0,1106.479425,685.694358,0.0,12,0.0,78.69727183333332,1.0064735325,1.613662723180814,0
5212,470.593325,1.0,6743.31,6182.78,560.53,0.0,1.0,1.0,0.666667,0.0,0,116.51000000000022,3200.0,4369.008441,222.118023,0.666667,12,561.9425,0.0,0.1470604140625,19.669761066619973,1
5213,1915.675716,1.0,855.27,855.27,0.0,0.0,0.545455,0.545455,0.0,0.0,0,8.0,6200.0,519.0644990000001,438.190574,0.0,11,71.2725,0.0,0.3089799541935484,1.1845633607810104,0
5214,1283.81226,1.0,166.9,166.9,0.0,959.0920199999999,0.166667,0.166667,0.0,0.666667,20,6.0,1200.0,1363.547891,1860.072318,0.0,12,13.908333333333333,79.924335,1.0698435499999999,0.7330617620642425,3
5215,1322.579742,1.0,453.0,453.0,0.0,0.0,0.5,0.5,0.0,0.0,0,7.0,1800.0,616.31303,317.061706,0.0,12,37.75,0.0,0.7347665233333333,1.9438267641189062,0
5216,1753.27998,1.0,245.85,245.85,0.0,468.567126,0.333333,0.333333,0.0,0.25,5,4.0,1800.0,955.297792,686.6493389999999,0.0,12,20.4875,39.0472605,0.9740444333333333,1.3912454840359207,0
5217,1663.492233,1.0,3415.39,2355.11,1060.28,4152.202096,1.0,0.666667,1.0,0.416667,7,44.0,8500.0,4768.332743999999,532.466094,0.0,12,284.61583333333334,346.01684133333333,0.1957049685882353,8.95518568737261,1
5218,528.651164,1.0,4978.23,2870.42,2107.81,0.0,0.916667,0.833333,0.5,0.0,0,60.0,6000.0,4465.1550130000005,165.366492,0.916667,12,414.85249999999996,0.0,0.08810852733333334,27.001570626532978,1
5219,6.226972,0.181818,54.0,0.0,54.0,0.0,0.166667,0.0,0.083333,0.0,0,2.0,3000.0,0.0,864.2065423050814,0.0,12,4.5,0.0,0.0020756573333333334,0.0,0
5220,2517.38247,1.0,320.0,320.0,0.0,2357.815693,0.166667,0.166667,0.0,0.5,5,2.0,2500.0,552.8965929999999,978.2230000000001,0.0,6,26.666666666666668,196.48464108333334,1.006952988,0.5652050636715759,2
5221,1453.608861,1.0,4656.79,3853.49,803.3,0.0,1.0,1.0,0.5,0.0,0,70.0,11500.0,1158.648328,454.27307699999994,0.0,12,388.06583333333333,0.0,0.12640077052173912,2.5505546920184314,1
5222,1002.9354300000001,1.0,1056.33,0.0,1056.33,0.0,1.0,0.0,1.0,0.0,0,42.0,2200.0,1108.476353,1694.7025039999999,0.0,12,88.02749999999999,0.0,0.45587974090909095,0.654083150513832,0
5223,1344.9824449999999,1.0,224.54,0.0,224.54,0.0,0.5,0.0,0.5,0.0,0,18.0,1500.0,619.0634660000001,678.6358700000001,0.0,12,18.711666666666666,0.0,0.8966549633333333,0.9122174252298217,0
5224,50.366106,0.363636,507.57,507.57,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2.0,6000.0,503.25434900000005,34.488495,0.0,12,42.2975,0.0,0.008394351,14.591948677377776,0
